cycle,organism,cpd08023:methanesulfonate_CH3O3S,MEMLIP_c0:Membrane_lipid[c0]_null,cpd00423:Vitamin B12r_C62H89CoN13O14P,cpd00540:BET_C5H11NO2,cpd15466:fructoselysine_C12H25N2O7,cpd00528:N2_N2,cpd00531:Hg2+_Hg,cpd00655:Dephospho-CoA_C21H33N7O13P2S,cpd01741:ddca_C12H23O2,cpd00412:Deoxyuridine_C9H12N2O5,cpd00654:Deoxycytidine_C9H13N3O4,cpd00099:Cl-_Cl,cpd00098:Choline_C5H14NO,cpd00094:2-Oxobutyrate_C4H5O3,cpd04450:o-Xylene_C8H10,cpd11416:Biomass_null,cpd00092:Uracil_C4H4N2O2,cpd11575:MOPS_C7H15NO4S,cpd11576:L-methionine R-oxide_C5H11NO3S,cpd11578:hexanesulfonate_C6H13O3S,cpd15378:4-Hydroxy-benzylalcohol_C7H8O2,cpd00558:Spermine_C10H30N4,cpd00438:Deoxyadenosine_C10H13N5O3,cpd00322:L-Isoleucine_C6H13NO2,cpd00204:CO_CHO,cpd03279:Deoxyinosine_C10H12N4O4,cpd03396:Selenate_O4Se,cpd01092:Allantoin_C4H6N4O3,cpd00309:XAN_C5H4N4O2,cpd00305:Thiamin_C12H17N4OS,cpd00307:Cytosine_C4H5N3O,cpd01757:N-Acetylmuramate_C11H18NO8,cpd00311:Guanosine_C10H13N5O5,cpd00314:D-Mannitol_C6H14O6,N2A24D5MH4U15P_c0:NDP-2-acetamino-2;4-dideoxy-5-O-methyl-hexos-5-ulo-1;5-pyranose[c0]__null,cpd00797:(R)-3-Hydroxybutanoate_C4H7O3,cpd00550:D-Serine_C3H7NO3,cpd00794:TRHL_C12H22O11,cpd00430:PACT_C8H8O2,cpd01080:ocdca_C18H35O2,cpd11597:ARSENOBETAINE_C5H11O2As,cpd11593:ala-L-asp-L_C7H11N2O5,cpd11595:chromate_H2O4Cr,cpd11596:butanesulfonate_C4H9O3S,cpd11590:met-L-ala-L_C8H15N2O3S,cpd11591:Gly-Met_C7H14N2O3S,cpd11592:gly-glu-L_C7H11N2O5,cpd03726:Fe-enterochlin_C30H27FeN3O15,cpd03847:Myristic acid_C14H27O2,cpd00218:Niacin_C6H4NO2,cpd00224:L-Arabinose_C5H10O5,cpd00226:HYXN_C5H4N4O,cpd00105:D-Ribose_C5H10O5,cpd00104:BIOT_C10H15N2O3S,cpd00588:Sorbitol_C6H14O6,cpd00220:Riboflavin_C17H20N4O6,cpd00222:GLCN_C6H11O7,cpd00100:Glycerol_C3H8O3,cpd00221:D-Lactate_C3H5O3,cpd04383:Ethylenzene_C8H10,cpd11586:ala-L-glu-L_C8H13N2O5,cpd11587:Ala-Gln_C8H15N3O4,cpd11588:gly-pro-L_C7H12N2O3,cpd11589:gly-asp-L_C6H9N2O5,cpd11582:ala-L-Thr-L_C7H14N2O4,cpd15269:octadecenoate_C18H33O2,cpd11583:Ala-Leu_C9H18N2O3,cpd11584:Ala-His_C9H14N4O3,cpd11585:L-alanylglycine_C5H10N2O3,cpd00209:Nitrate_NO3,cpd11580:Gly-Gln_C7H13N3O4,cpd11581:gly-asn-L_C6H11N3O4,cpd00205:K+_K,cpd00208:LACT_C12H22O11,cpd03724:Ferrichrome_C27H45FeN9O12,cpd00215:Pyridoxal_C8H9NO3,cpd00214:Palmitate_C16H31O2,cpd03048:Isethionate_C2H5O4S,cpd00211:Butyrate_C4H7O2,cpd00210:Taurine_C2H7NO3S,cpd11579:ethanesulfonate_C2H5O3S,cpd00239:H2S_H2S,cpd00118:Putrescine_C4H14N2,cpd01329:Maltohexaose_C36H62O31,cpd00117:D-Alanine_C3H7NO2,cpd00119:L-Histidine_C6H9N3O2,cpd00246:Inosine_C10H12N4O5,cpd00367:Cytidine_C9H13N3O5,cpd00127:Phenol_C6H6O,cpd00489:4-Hydroxyphenylacetate_C8H7O3,cpd00244:Ni2+_Ni,cpd00001:H2O_H2O,cpd00122:N-Acetyl-D-glucosamine_C8H15NO6,cpd03198:Melibiose_C12H22O11,cpd15605:Gly-Phe_C11H14N2O3,cpd15606:Gly-Tyr_C11H14N2O4,cpd15603:Gly-Cys_C5H10N2O3S,cpd15604:Gly-Leu_C8H16N2O3,cpd08636:4-5-dihydroxy-2-3-pentanedione_C5H8O4,cpd00107:L-Leucine_C6H13NO2,cpd00106:Fumarate_C4H2O4,cpd00229:Glycolaldehyde_C2H4O2,cpd00108:Galactose_C6H12O6,cpd00355:Nicotinamide ribonucleotide_C11H14N2O8P,cpd00116:Methanol_CH4O,cpd00111:Oxidized glutathione_C20H30N6O12S2,cpd08305:crotonobetaine_C8H16NO,cpd09878:Sulfoacetate_C2H2O5S,cpd08306:Butyro-betaine_C8H18NO,FLGN_e0:Flagellin[e0]__null,cpd00268:H2S2O3_O3S2,cpd00149:Co2+_Co,cpd00028:Heme_C34H30FeN4O4,cpd00027:D-Glucose_C6H12O6,cpd00264:Spermidine_C7H22N3,cpd00142:Acetoacetate_C4H5O3,cpd00024:2-Oxoglutarate_C5H4O5,cpd00266:Carnitine_C7H15NO3,cpd00023:L-Glutamate_C5H8NO4,cpd00386:D-Malate_C4H4O5,cpd00381:L-Cystine_C6H12N2O4S2,cpd00020:Pyruvate_C3H3O3,cpd00141:Propionate_C3H5O2,cpd00129:L-Proline_C5H8NO2,cpd00007:O2_O2,cpd00249:Uridine_C9H12N2O6,cpd00128:Adenine_C5H5N5,cpd00009:Phosphate_HO4P,cpd00136:4-Hydroxybenzoate_C7H5O3,cpd00017:S-Adenosyl-L-methionine_C15H23N6O5S,cpd00138:D-Mannose_C6H12O6,cpd00137:Citrate_C6H5O7,cpd00011:CO2_CO2,cpd00132:L-Asparagine_C4H8N2O3,cpd00131:Molybdenum_Mo,cpd00013:NH3_H4N,cpd00254:Mg_Mg,cpd00012:PPi_H2O7P2,cpd00130:L-Malate_C4H4O5,cpd01017:Cys-Gly_C5H10N2O3S,cpd00048:Sulfate_O4S,cpd00047:Formate_CHO2,cpd00164:Glucuronate_C6H9O7,cpd01012:Cd2+_Cd,cpd00166:Calomide_C72H101CoN18O17P,cpd00161:L-Threonine_C4H9NO3,cpd10516:fe3_Fe,cpd00041:L-Aspartate_C4H6NO4,cpd00162:Aminoethanol_C2H8NO,cpd00280:D-Galacturonate_C6H9O7,cpd10515:Fe2+_Fe,cpd01914:L-Methionine S-oxide_C5H11NO3S,cpd00029:Acetate_C2H3O2,cpd00703:Indoleacetate_C10H8NO2,cpd00158:CELB_C12H22O11,cpd00036:Succinate_C4H4O4,cpd01007:Benzene_C6H6,cpd00039:L-Lysine_C6H15N2O2,cpd03424:Vitamin B12_C61H86CoN13O14PR,cpd00159:L-Lactate_C3H5O3,cpd00033:Glycine_C2H5NO2,cpd00396:L-Rhamnose_C6H12O5,cpd00154:Xylose_C5H10O5,cpd03422:Cobinamide_C48H72CoN11O8,cpd00395:L-Cysteate_C3H6NO5S,cpd00156:L-Valine_C5H11NO2,cpd00035:L-Alanine_C3H7NO2,cpd00277:Deoxyguanosine_C10H13N5O4,cpd01242:Thyminose_C5H10O4,cpd00034:Zn2+_Zn,cpd00276:GLUM_C6H14NO5,cpd00030:Mn2+_Mn,cpd00393:Folate_C19H17N7O6,cpd15559:psicoselysine_C12H25N2O7,cpd00069:L-Tyrosine_C9H11NO3,cpd01711:Isobutyrate_C4H7O2,cpd00066:L-Phenylalanine_C9H11NO2,cpd00065:L-Tryptophan_C11H12N2O2,cpd03696:Ursin_C12H16O7,cpd00067:H+_H,cpd03453:Enterobactin_C30H27N3O15,cpd01034:Toluol_C7H8,cpd01155:Cadaverine_C5H16N2,cpd00182:Adenosine_C10H13N5O4,cpd00064:Ornithine_C5H13N2O2,cpd00063:Ca2+_Ca,cpd00184:Thymidine_C10H14N2O5,cpd01030:Salicin_C13H18O7,cpd00060:L-Methionine_C5H11NO2S,cpd00180:Oxalate_C2O4,cpd15302:glycogen(n-1)_C24H42O21,cpd17043:RNA transcription_null,cpd17042:DNA replication_null,cpd17041:Protein biosynthesis_null,cpd00971:Na+_Na,cpd00058:Cu2+_Cu,cpd00179:Maltose_C12H22O11,cpd00731:Ala-Ala_C6H12N2O3,cpd01024:Methane_CH4,cpd00176:2-keto-3-deoxygluconate_C6H9O6,cpd00054:L-Serine_C3H7NO3,cpd02233:Ciliatine_C2H7NO3P,cpd00051:L-Arginine_C6H15N4O2,cpd01262:Amylotriose_C18H32O16,cpd00053:L-Glutamine_C5H10N2O3,cpd04099:Phosphonate_H2O3P,cpd04098:Arsenite_H3O3As,cpd04097:Pb_Pb,cpd15573:tRNA(SeCys)_C10H12N5O3R,cpd15574:tungstate_O4W,cpd00635:Cbl_C62H89CoN13O14P,cpd00637:D-Methionine_C5H11NO2S,cpd02701:S-Adenosyl-4-methylthio-2-oxobutanoate_C15H19N5O6S,cpd00644:PAN_C9H16NO5,cpd00084:L-Cysteine_C3H7NO2S,cpd00080:Glycerol-3-phosphate_C3H7O6P,cpd01171:Dulcose_C6H14O6,cpd00082:D-Fructose_C6H12O6,cpd11640:H2_H2,cpd00751:L-Fucose_C6H12O5,cpd00076:Sucrose_C12H22O11,cpd00073:Urea_CH4N2O,cpd00075:Nitrite_NO2
88,Thermincola ferriacetica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1105539801593867E-5,0.0,0.0,0.0,0.0013987427380107473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.945599043821858E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1105539801593867E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1105539801593867E-5,0.0,0.0,0.0,-1.146244615968391E-4,0.0,0.0,0.0,0.0,0.0,0.09741547505075232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8600771719975455E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1105539801593867E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009534092386047632,-2.2523706707033853E-4,0.0,0.0,0.0,-0.0017374452046939545,0.0,0.0,0.0,0.0,0.0073216369307866885,0.0,0.0,0.0,-1.1105539801593867E-5,-0.0,0.0,0.0,0.0,1.0E-5,0.0,0.0,0.0,-0.006244163826133815,-4.442215920637547E-5,0.018729992540064314,0.0,0.0,0.0,0.0,-0.023434435591639158,0.0,0.0,0.0,0.0,-4.527666233116179E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009986718318954155,-0.004187052716088021,0.0,0.0,-1.1105539801593867E-5,0.0,-1.1105539801593867E-5,0.0,0.0,-1.6642168524750111E-4,0.0,-2.464425924332042E-4,-7.622526696189807E-5,0.0,-1.342383218831945E-5,0.0,0.0,0.0,0.0,0.0,-1.1105539801593867E-5,0.0,0.0,-1.6986041911321595E-4,0.0,-0.0,0.0013987427380107473,0.0013987427380107473,0.0013987427380107473,0.0,-1.1105539801593867E-5,0.0,0.0,0.0,0.0,0.0,0.0,-2.9272480897172854E-4,0.0,-0.002160148863141376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.2408615996275033E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mariniphaga anaerophila,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84391128079178E-5,0.0,0.0,0.0,0.013698122815498492,0.0,0.0,0.0,0.0,3.84391128079178E-5,0.0,0.0,-0.0033121856912040268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.843911281937927E-5,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022087669736914048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00996705602103325,0.0,1.153173384409456E-4,0.0,0.0,3.84391128079178E-5,0.0,0.0,0.0,0.0,0.0,0.0,-3.84391128079178E-5,0.0,-0.01563881342804052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01692044423075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08933158793165719,-0.024713274485350212,0.0,0.07511070169486705,-3.84391128079178E-5,-0.005565329412320347,0.0,0.0,-7.68782256158356E-5,1.0E-5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.537564512316712E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84391128079178E-5,0.0,-3.84391128079178E-5,0.0,0.0,-0.0016914820636145115,0.0,-0.0021166269518375588,-6.465776855757382E-4,0.0,1.0E-5,0.0,0.0,0.0,0.0,0.0,-3.84391128079178E-5,0.0,0.0,-0.0017890786954516675,0.0,0.0,0.013698122815498492,0.013698122815498492,0.013698122815498492,0.0,-3.84391128079178E-5,0.0,0.0,0.0,0.0,0.0,0.0,-0.002637185925697578,0.0,-0.013928276186713296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.687822565270622E-5,-0.0011968204534709124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Mesotoga infera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.610391314837769E-5,0.0,0.0,0.0,0.008430225284713249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020384159156509566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.610391314837769E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.682100054988387E-4,0.0,0.0,0.0,0.0,0.0,0.08471072843578749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003164612554132146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.610391314837769E-5,0.0,-0.013002358648805057,-2.610391314837769E-5,0.0,0.0,0.0,-0.002104205164635423,0.0,0.0,0.0,-7.181231522586032E-4,0.0,0.0,0.0,0.0,-0.0068452108130338425,0.0,0.0,0.0,0.0,0.01952176297211073,-0.0052459326889552965,0.0,0.004330659708348377,-2.610391314837769E-5,-0.0,0.0,0.0,0.0018582359500900602,-3.0E-5,0.0,0.0,0.0,-0.0061562026794871015,-1.0441565259351054E-4,-0.009491997214388866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007625084152165301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007404868479893682,0.0,0.0,0.0,-2.610391314837769E-5,0.0,-2.610391314837769E-5,0.0,0.0,-0.0010434348765763816,0.0,-0.0013026341118432415,-3.979228122633532E-4,0.0,-7.36810743128781E-6,0.0,0.0,0.0,0.0,0.0,-2.610391314837769E-5,0.0,0.0,-8.819014793179185E-4,0.0,-0.0,0.008430225284713249,0.008430225284713249,0.008430225284713249,0.0,-2.610391314837769E-5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020797097923952665,0.0,-0.0016016891352783104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028522848179604317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Methanosarcina acetivorans,0.0,0.0,0.0,0.0,0.0,-0.07003607604443374,0.0,0.0,0.0,0.0,0.0,-7.388413499477417E-5,0.0,0.0,0.0,0.023860786673312304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388413499477417E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005309664870209526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388492593391155E-5,4.800562773780713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388413499477417E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489880111998436E-5,0.0,-7.388492593391155E-5,0.0,-7.388413499477417E-5,-0.00231854133948327,0.0,0.0,0.0,3.0E-5,0.0,0.0,0.0,0.0,-7.388413499477417E-5,0.0,0.0,0.0,-1.4776826998954835E-4,0.0,-0.501487572221955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00887583434209118,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.388413499477417E-5,0.0,0.0,0.0,0.0,0.0,-7.388413499477417E-5,0.0,0.0,0.0,0.0,0.0,0.023860786673312304,0.023860786673312304,0.023860786673312304,0.0,-0.0,0.0,0.0,0.5037884121313014,0.0,0.0,0.0,0.0,0.0,-0.004579145466650097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Dechloromonas aromatica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2289520765841476E-5,0.0,0.0,0.0,0.010427859334507,0.0,0.0,0.0,0.0,3.228952076584149E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9682396085637E-6,0.0,-0.0,0.0,0.0040447578849172015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008823037622995753,0.0,0.0,-3.2289520765841476E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026066985022856756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2289520765841476E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843496882315975,0.0,0.0,0.0,0.0,0.014200765397401196,-0.0020942354046843466,0.0,-0.07034495668925103,-3.2289520765841476E-5,-0.0,0.0,0.0,-0.02838746231418554,-3.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291580830633659E-4,0.0,0.0,0.0,0.0,0.0,-0.07852197777521042,-0.0029765075263917134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2289520765841476E-5,0.0,-3.2289520765841476E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22743517817432E-6,0.0,0.0,0.0,0.0,0.0,-3.2289520765841476E-5,0.0,0.0,0.0,0.0,0.0,0.010427859334507,0.010427859334507,0.010427859334507,0.0,-3.2289520765841476E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Methanobacterium formicicum,0.0,0.0,0.0,0.0,0.0,0.038886329917176,0.0,0.0,0.0,0.0,0.0,-3.1055580431800897E-6,0.0,0.0,0.0,0.0010029359885603383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1055580431800897E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2318015153643419E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1055912885770875E-6,0.25636013876125957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1055580431800897E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04636752360456684,0.0,-3.1055912885770875E-6,-0.13160167728814795,-3.105557993876573E-6,-9.279642679850936E-5,0.0,0.0,0.0,2.677525344486496E-5,0.0,0.0,0.0,0.0,-3.1055580431800897E-6,0.0,0.0,0.0,-6.211116086360179E-6,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018303714467720056,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.312486705144138E-5,0.0,0.0,0.0,0.0,0.0,-3.1055580431800897E-6,0.0,0.0,0.0,0.0,0.0,0.0010029359885603383,0.0010029359885603383,0.0010029359885603383,0.0,-0.0,0.0,0.0,0.031876294293758795,0.0,0.0,0.0,0.0,0.0,-5.603198878745275E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Magnetospirillum magneticum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7267890615908885E-5,0.0,0.0,0.0,0.005576643136086467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021876729321538783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010787327042778634,0.0,0.0,-1.7267890615908885E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7267890615908885E-5,0.0,0.0,-1.7267890615908885E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026971131629044934,0.0,0.0,0.0,0.0,-0.004510878936542895,0.0,0.0,0.0,0.0,0.010604636137007909,0.0,0.0,-0.03373849967601927,-1.7267890615908885E-5,-0.0,0.0,0.0,-0.0012409520827532106,-3.0E-5,0.0,0.0,0.0,0.0,-1.7267890615908885E-5,0.0,0.0,0.0,-5.1803671847726654E-5,0.0,-0.018582229157893475,0.0,0.0,0.0,0.0,-0.001591785977744665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7267890615908885E-5,0.0,-1.7267890615908885E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72702013679516E-6,0.0,0.0,0.0,0.0,0.0,-1.7267890615908885E-5,0.0,0.0,0.0,0.0,-0.0,0.005576643136086467,0.005576643136086467,0.005576643136086467,-0.0,-1.7267890615908885E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Macellibacteroides fermentans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9919129259572212E-5,0.0,0.0,0.0,0.009662344436520812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.991912924699136E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016848940219877987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21599812044200917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9919129259572212E-5,0.0,-0.05005226252859547,0.0,0.0,0.0,0.0,-0.0026860893416113794,0.0,0.0,0.0,0.0,-0.0024838478652733707,0.0,0.0,0.0,-0.0752207313203712,0.0,0.0,0.0,0.0,0.010775097331792445,0.0,0.0,-0.06001026541110326,-2.9919129259572212E-5,0.03368752953627823,0.0,0.0,0.014698810444447392,-1.0E-5,0.0,0.0,0.0,0.0,0.0,-0.012116856747945663,0.0,-0.0,-1.1967651703828886E-4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027580004692547948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9919129259572212E-5,0.0,-2.9919129259572212E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.217097887563954E-5,0.0,0.0,0.0,0.0,0.0,-2.9919129259572212E-5,0.0,0.0,0.0,0.0,-0.0,0.009662344436520812,0.009662344436520812,0.009662344436520812,0.0,-2.9919129259572212E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
