,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1395,101,0,0,0,0,0,0.0,0,0,0,0,0,-3.59e-06,0,0,0.0,0.0005,0.0,0,0,0,3.59e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.18e-09,0,-9.85e-05,0,0,0,-1.41e-18,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.59e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-4.09e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004976782,0,0.0,0,3.59e-06,0,0,0,0,0,0,0,0,-3.59e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.010587929,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.008398989,0.0,0.0,-3.59e-06,-0.000311,0,0.0,0,1e-05,0,0,0,0.0,-1.44e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-3.59e-06,0.001832396,-3.59e-06,0,0,-5.91e-05,0,-8.8e-05,-2.72e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.59e-06,0.0,0,-6.39e-05,0,0,0.0005,0.0005,0.0005,0,0,-3.59e-06,0,0.0,0,0.019334102,0,0,-0.003375993,0,0.0,0,0,0,0,0,0,3.59e-06,-7.19e-06,-5e-05,0,0,0.0,0,0,0,0,0,0,0
1409,102,0,0,0,0,0,0.0,0,0,0,0,0,-3.41e-06,0,0,0.0,0.000474,0.0,0,0,0,3.41e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-9.75e-10,0,-9.35e-05,0,0,0,-4.4e-19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.41e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.88e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004740617,0,0.0,0,3.41e-06,0,0,0,0,0,0,0,0,-3.41e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.010030178,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.008007886,0.0,0.0,-3.41e-06,-0.000295,0,0.0,0,1e-05,0,0,0,0.0,-1.36e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-3.41e-06,0.001740998,-3.41e-06,0,0,-5.6e-05,0,-8.35e-05,-2.58e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.41e-06,0.0,0,-6.06e-05,0,0,0.000474,0.000474,0.000474,0,0,-3.41e-06,0,0.0,0,0.018325479,0,0,-0.003202823,0,0.0,0,0,0,0,0,0,3.41e-06,-6.82e-06,-4.74e-05,0,0,0.0,0,0,0,0,0,0,0
1423,103,0,0,0,0,0,0.0,0,0,0,0,0,-3.23e-06,0,0,0.0,0.00045,0.0,0,0,0,3.23e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-8.12e-10,0,-8.87e-05,0,0,0,-1.4e-19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.23e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.68e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004514431,0,0.0,0,3.23e-06,0,0,0,0,0,0,0,0,-3.23e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.009506207,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.007635641,0.0,0.0,-3.23e-06,-0.00028,0,0.0,0,1e-05,0,0,0,0.0,-1.29e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-3.23e-06,0.001657141,-3.23e-06,0,0,-5.32e-05,0,-7.92e-05,-2.45e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.23e-06,0.0,0,-5.75e-05,0,0,0.00045,0.00045,0.00045,0,0,-3.23e-06,0,0.0,0,0.017366175,0,0,-0.003037451,0,0.0,0,0,0,0,0,0,3.23e-06,-6.47e-06,-4.5e-05,0,0,0.0,0,0,0,0,0,0,0
1437,104,0,0,0,0,0,0.0,0,0,0,0,0,-3.07e-06,0,0,0.0,0.000427,0.0,0,0,0,3.07e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-6.79e-10,0,-8.41e-05,0,0,0,-4e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.5e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004297569,0,0.0,0,3.07e-06,0,0,0,0,0,0,0,0,-3.07e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.009013268,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.00728117,0.0,0.0,-3.07e-06,-0.000266,0,0.0,0,1e-05,0,0,0,0.0,-1.23e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-3.07e-06,0.001580346,-3.07e-06,0,0,-5.04e-05,0,-7.52e-05,-2.32e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.07e-06,0.0,0,-5.46e-05,0,0,0.000427,0.000427,0.000427,0,0,-3.07e-06,0,0.0,0,0.016451868,0,0,-0.002879203,0,0.0,0,0,0,0,0,0,3.07e-06,-6.14e-06,-4.27e-05,0,0,0.0,0,0,0,0,0,0,0
1451,105,0,0,0,0,0,0.0,0,0,0,0,0,-2.91e-06,0,0,0.0,0.000405,0.0,0,0,0,2.91e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.7e-10,0,-7.98e-05,0,0,0,-1e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.32e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.004086842,0,0.0,0,2.91e-06,0,0,0,0,0,0,0,0,-2.91e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.00854878,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.006940578,0.0,0.0,-2.91e-06,-0.000252,0,0.0,0,1e-05,0,0,0,0.0,-1.16e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.91e-06,0.001511359,-2.91e-06,0,0,-4.78e-05,0,-7.13e-05,-2.2e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.91e-06,0.0,0,-5.17e-05,0,0,0.000405,0.000405,0.000405,0,0,-2.91e-06,0,0.0,0,0.015571491,0,0,-0.002725842,0,0.0,0,0,0,0,0,0,2.91e-06,-5.82e-06,-4.05e-05,0,0,0.0,0,0,0,0,0,0,0
1464,106,0,0,0,0,0,0.0,0,0,0,0,0,-2.76e-06,0,0,0.0,0.000384,0.0,0,0,0,2.76e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.81e-10,0,-7.57e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.76e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.14e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.003881826,0,0.0,0,2.76e-06,0,0,0,0,0,0,0,0,-2.76e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.008110827,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.006612971,0.0,0.0,-2.76e-06,-0.000239,0,0.0,0,1e-05,0,0,0,0.0,-1.1e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.76e-06,0.0014497,-2.76e-06,0,0,-4.54e-05,0,-6.76e-05,-2.09e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.76e-06,0.0,0,-4.91e-05,0,0,0.000384,0.000384,0.000384,0,0,-2.76e-06,0,0.0,0,0.014722588,0,0,-0.002577005,0,0.0,0,0,0,0,0,0,2.76e-06,-5.52e-06,-3.84e-05,0,0,0.0,0,0,0,0,0,0,0
1491,107,0,0,0,0,0,0.0,0,0,0,0,0,-2.62e-06,0,0,0.0,0.000364,0.0,0,0,0,2.62e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.06e-10,0,-7.18e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.98e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.003686336,0,0.0,0,2.62e-06,0,0,0,0,0,0,0,0,-2.62e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.007698884,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.006302506,0.0,0.0,-2.62e-06,-0.000227,0,0.0,0,1e-05,0,0,0,0.0,-1.05e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.62e-06,0.001393426,-2.62e-06,0,0,-4.3e-05,0,-6.41e-05,-1.98e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.62e-06,0.0,0,-4.65e-05,0,0,0.000364,0.000364,0.000364,0,0,-2.62e-06,0,0.0,0,0.013915145,0,0,-0.002435031,0,0.0,0,0,0,0,0,0,2.62e-06,-5.24e-06,-3.64e-05,0,0,0.0,0,0,0,0,0,0,0
1518,108,0,0,0,0,0,0.0,0,0,0,0,0,-2.48e-06,0,0,0.0,0.000345,0.0,0,0,0,2.48e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.45e-10,0,-6.8e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.83e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.003501195,0,0.0,0,2.48e-06,0,0,0,0,0,0,0,0,-2.48e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.007307739,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.006007985,0.0,0.0,-2.48e-06,-0.000215,0,0.0,0,1e-05,0,0,0,0.0,-9.93e-06,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.48e-06,0.001339566,-2.48e-06,0,0,-4.08e-05,0,-6.08e-05,-1.88e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.48e-06,0.0,0,-4.41e-05,0,0,0.000345,0.000345,0.000345,0,0,-2.48e-06,0,0.0,0,0.013150495,0,0,-0.00230066,0,0.0,0,0,0,0,0,0,2.48e-06,-4.97e-06,-3.45e-05,0,0,0.0,0,0,0,0,0,0,0
1545,109,0,0,0,0,0,0.0,0,0,0,0,0,-2.35e-06,0,0,0.0,0.000327,0.0,0,0,0,2.35e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.93e-10,0,-6.45e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.68e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.00332601,0,0.0,0,2.35e-06,0,0,0,0,0,0,0,0,-2.35e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.006934643,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.005728049,0.0,0.0,-2.35e-06,-0.000204,0,0.0,0,1e-05,0,0,0,0.0,-9.42e-06,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.35e-06,0.001287089,-2.35e-06,0,0,-3.87e-05,0,-5.76e-05,-1.78e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.35e-06,0.0,0,-4.18e-05,0,0,0.000327,0.000327,0.000327,0,0,-2.35e-06,0,0.0,0,0.01242655,0,0,-0.002173664,0,0.0,0,0,0,0,0,0,2.35e-06,-4.71e-06,-3.28e-05,0,0,0.0,0,0,0,0,0,0,0
39,110,0,0,0,0,0,0.0,0,0,0,0,0,-2.23e-06,0,0,0.0,0.00031,0.0,0,0,0,2.23e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.51e-10,0,-6.11e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.23e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.54e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.003156193,0,0.0,0,2.23e-06,0,0,0,0,0,0,0,0,-2.23e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.006580331,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.005461502,0.0,0.0,-2.23e-06,-0.000193,0,0.0,0,1e-05,0,0,0,0.0,-8.92e-06,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.23e-06,0.001241271,-2.23e-06,0,0,-3.67e-05,0,-5.46e-05,-1.69e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.23e-06,0.0,0,-3.96e-05,0,0,0.00031,0.00031,0.00031,0,0,-2.23e-06,0,0.0,0,0.011721138,0,0,-0.002049309,0,0.0,0,0,0,0,0,0,2.23e-06,-4.46e-06,-3.1e-05,0,0,0.0,0,0,0,0,0,0,0
52,111,0,0,0,0,0,0.0,0,0,0,0,0,-2.11e-06,0,0,0.0,0.000294,0.0,0,0,0,2.11e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.15e-10,0,-5.79e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.41e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002992431,0,0.0,0,2.11e-06,0,0,0,0,0,0,0,0,-2.11e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.006245166,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.005207463,0.0,0.0,-2.11e-06,-0.000183,0,0.0,0,1e-05,0,0,0,0.0,-8.45e-06,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.11e-06,0.001200593,-2.11e-06,0,0,-3.47e-05,0,-5.17e-05,-1.6e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.11e-06,0.0,0,-3.75e-05,0,0,0.000294,0.000294,0.000294,0,0,-2.11e-06,0,0.0,0,0.011041056,0,0,-0.001928924,0,0.0,0,0,0,0,0,0,2.11e-06,-4.23e-06,-2.94e-05,0,0,0.0,0,0,0,0,0,0,0
65,112,0,0,0,0,0,0.0,0,0,0,0,0,-2e-06,0,0,0.0,0.000278,0.0,0,0,0,2e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.84e-10,0,-5.48e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.28e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002835248,0,0.0,0,2e-06,0,0,0,0,0,0,0,0,-2e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.00592734,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.004965241,0.0,0.0,-2e-06,-0.000173,0,0.0,0,1e-05,0,0,0,0.0,-8e-06,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2e-06,0.001163502,-2e-06,0,0,-3.29e-05,0,-4.9e-05,-1.51e-05,0,0,0,1e-05,0.0,0,0,0.0,-2e-06,0.0,0,-3.55e-05,0,0,0.000278,0.000278,0.000278,0,0,-2e-06,0,0.0,0,0.010388872,0,0,-0.001813187,0,0.0,0,0,0,0,0,0,2e-06,-4e-06,-2.78e-05,0,0,0.0,0,0,0,0,0,0,0
78,113,0,0,0,0,0,0.0,0,0,0,0,0,-1.89e-06,0,0,0.0,0.000263,0.0,0,0,0,1.89e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.59e-10,0,-5.19e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.16e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002684166,0,0.0,0,1.89e-06,0,0,0,0,0,0,0,0,-1.89e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.005626412,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.004734249,0.0,0.0,-1.89e-06,-0.000164,0,0.0,0,1e-05,0,0,0,0.0,-7.57e-06,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.89e-06,0.001130095,-1.89e-06,0,0,-3.11e-05,0,-4.64e-05,-1.43e-05,0,0,0,1e-05,0.0,0,0,0.0,-1.89e-06,0.0,0,-3.36e-05,0,0,0.000263,0.000263,0.000263,0,0,-1.89e-06,0,0.0,0,0.009762873,0,0,-0.001701757,0,0.0,0,0,0,0,0,0,1.89e-06,-3.79e-06,-2.63e-05,0,0,0.0,0,0,0,0,0,0,0
91,114,0,0,0,0,0,0.0,0,0,0,0,0,-1.79e-06,0,0,0.0,0.000249,0.0,0,0,0,1.79e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.37e-10,0,-4.91e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.04e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002539111,0,0.0,0,1.79e-06,0,0,0,0,0,0,0,0,-1.79e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.005341292,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.004513954,0.0,0.0,-1.79e-06,-0.000155,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-7.16e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.79e-06,0.001099861,-1.79e-06,0,0,-2.94e-05,0,-4.38e-05,-1.36e-05,0,0,0,1e-05,0.0,0,0,0.0,-1.79e-06,0.0,0,-3.18e-05,0,0,0.000249,0.000249,0.000249,0,0,-1.79e-06,0,0.0,0,0.009162681,0,0,-0.001594639,0,0.0,0,0,0,0,0,0,1.79e-06,-3.58e-06,-2.49e-05,0,0,0.0,0,0,0,0,0,0,0
104,115,0,0,0,0,0,0.0,0,0,0,0,0,-1.69e-06,0,0,0.0,0.000235,0.0,0,0,0,1.69e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.18e-10,0,-4.64e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.93e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002399822,0,0.0,0,1.69e-06,0,0,0,0,0,0,0,0,-1.69e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.00507104,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.004303818,0.0,0.0,-1.69e-06,-0.000147,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-6.77e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.69e-06,0.001072558,-1.69e-06,0,0,-2.78e-05,0,-4.15e-05,-1.28e-05,0,0,0,1e-05,0.0,0,0,0.0,-1.69e-06,0.0,0,-3.01e-05,0,0,0.000235,0.000235,0.000235,0,0,-1.69e-06,0,0.0,0,0.008587057,0,0,-0.001491642,0,0.0,0,0,0,0,0,0,1.69e-06,-3.39e-06,-2.36e-05,0,0,0.0,0,0,0,0,0,0,0
117,116,0,0,0,0,0,0.0,0,0,0,0,0,-1.6e-06,0,0,0.0,0.000222,0.0,0,0,0,1.6e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.03e-10,0,-4.39e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.82e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002266022,0,0.0,0,1.6e-06,0,0,0,0,0,0,0,0,-1.6e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.004814896,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.004103349,0.0,0.0,-1.6e-06,-0.000139,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-6.4e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.6e-06,0.001048032,-1.6e-06,0,0,-2.63e-05,0,-3.92e-05,-1.21e-05,0,0,0,1e-05,0.0,0,0,0.0,-1.6e-06,0.0,0,-2.84e-05,0,0,0.000222,0.000222,0.000222,0,0,-1.6e-06,0,0.0,0,0.008034778,0,0,-0.001392564,0,0.0,0,0,0,0,0,0,1.6e-06,-3.2e-06,-2.23e-05,0,0,0.0,0,0,0,0,0,0,0
144,117,0,0,0,0,0,0.0,0,0,0,0,0,-1.51e-06,0,0,0.0,0.00021,0.0,0,0,0,1.51e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-8.92e-11,0,-4.14e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.72e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002137424,0,0.0,0,1.51e-06,0,0,0,0,0,0,0,0,-1.51e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.004572223,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.003912087,0.0,0.0,-1.51e-06,-0.000131,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-6.05e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.51e-06,0.001026193,-1.51e-06,0,0,-2.48e-05,0,-3.7e-05,-1.14e-05,0,0,0,1e-05,0.0,0,0,0.0,-1.51e-06,0.0,0,-2.69e-05,0,0,0.00021,0.00021,0.00021,0,0,-1.51e-06,0,0.0,0,0.007504621,0,0,-0.001297192,0,0.0,0,0,0,0,0,0,1.51e-06,-3.02e-06,-2.1e-05,0,0,0.0,0,0,0,0,0,0,0
