,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
365,125,0,0,0,0,0,0.0,0,0,0,0,0,-6.82e-06,0,0,0.0,0.00242909,0.0,0,0,0,6.82e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.72e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.82e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.016979001,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,2.04e-05,0,6.82e-06,0,0,0,0,0,0,0,0,-6.82e-06,0.0,-0.015733506,0.006725339,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.040275129,0.0,0.0,-6.82e-06,-0.000987,0,-1.36e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.73e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.011399405,0,0,0,0,0.0,0.0,0,0,-6.82e-06,0.0,-6.82e-06,0,0,-0.0003,0,-0.000375,-0.000115,0,0,0,1e-05,0.0,0,0,0.0,-6.82e-06,0.0,0,-0.000317,0,0,0.00242909,0.00242909,0.00242909,0,0,-6.82e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.36e-05,-0.000212,0,0,0.0,0,0,0,0,0,0,0
378,126,0,0,0,0,0,0.0,0,0,0,0,0,-6.7e-06,0,0,0.0,0.002386011,0.0,0,0,0,6.7e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.2e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.01667757,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,2.01e-05,0,6.7e-06,0,0,0,0,0,0,0,0,-6.7e-06,0.0,-0.015454085,0.006605612,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.039558776,0.0,0.0,-6.7e-06,-0.000969,0,-1.34e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.68e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.011197657,0,0,0,0,0.0,0.0,0,0,-6.7e-06,0.0,-6.7e-06,0,0,-0.000295,0,-0.000369,-0.000113,0,0,0,1e-05,0.0,0,0,0.0,-6.7e-06,0.0,0,-0.000312,0,0,0.002386011,0.002386011,0.002386011,0,0,-6.7e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.34e-05,-0.000208,0,0,0.0,0,0,0,0,0,0,0
391,127,0,0,0,0,0,0.0,0,0,0,0,0,-6.58e-06,0,0,0.0,0.002343764,0.0,0,0,0,6.58e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.74e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.58e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.016381869,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.97e-05,0,6.58e-06,0,0,0,0,0,0,0,0,-6.58e-06,0.0,-0.015179934,0.006488059,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.038855639,0.0,0.0,-6.58e-06,-0.000952,0,-1.32e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.63e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.010999951,0,0,0,0,0.0,0.0,0,0,-6.58e-06,0.0,-6.58e-06,0,0,-0.000289,0,-0.000362,-0.000111,0,0,0,1e-05,0.0,0,0,0.0,-6.58e-06,0.0,0,-0.000306,0,0,0.002343764,0.002343764,0.002343764,0,0,-6.58e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.32e-05,-0.000205,0,0,0.0,0,0,0,0,0,0,0
404,128,0,0,0,0,0,0.0,0,0,0,0,0,-6.46e-06,0,0,0.0,0.002302306,0.0,0,0,0,6.46e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.33e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.46e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.016091575,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.94e-05,0,6.46e-06,0,0,0,0,0,0,0,0,-6.46e-06,0.0,-0.014910741,0.006372524,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.03816485,0.0,0.0,-6.46e-06,-0.000935,0,-1.29e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.58e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.010806124,0,0,0,0,0.0,0.0,0,0,-6.46e-06,0.0,-6.46e-06,0,0,-0.000284,0,-0.000356,-0.000109,0,0,0,1e-05,0.0,0,0,0.0,-6.46e-06,0.0,0,-0.000301,0,0,0.002302306,0.002302306,0.002302306,0,0,-6.46e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.29e-05,-0.000201,0,0,0.0,0,0,0,0,0,0,0
417,129,0,0,0,0,0,0.0,0,0,0,0,0,-6.35e-06,0,0,0.0,0.002261844,0.0,0,0,0,6.35e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.95e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.35e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.015807831,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.9e-05,0,6.35e-06,0,0,0,0,0,0,0,0,-6.35e-06,0.0,-0.014647418,0.006259104,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.037487731,0.0,0.0,-6.35e-06,-0.000919,0,-1.27e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.54e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.010617664,0,0,0,0,0.0,0.0,0,0,-6.35e-06,0.0,-6.35e-06,0,0,-0.000279,0,-0.000349,-0.000107,0,0,0,1e-05,0.0,0,0,0.0,-6.35e-06,0.0,0,-0.000295,0,0,0.002261844,0.002261844,0.002261844,0,0,-6.35e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.27e-05,-0.000198,0,0,0.0,0,0,0,0,0,0,0
430,130,0,0,0,0,0,0.0,0,0,0,0,0,-6.24e-06,0,0,0.0,0.00222229,0.0,0,0,0,6.24e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.62e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.24e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.015530132,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.87e-05,0,6.24e-06,0,0,0,0,0,0,0,0,-6.24e-06,0.0,-0.014389551,0.006147728,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.036823587,0.0,0.0,-6.24e-06,-0.000903,0,-1.25e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.49e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.010433969,0,0,0,0,0.0,0.0,0,0,-6.24e-06,0.0,-6.24e-06,0,0,-0.000274,0,-0.000343,-0.000105,0,0,0,1e-05,0.0,0,0,0.0,-6.24e-06,0.0,0,-0.00029,0,0,0.00222229,0.00222229,0.00222229,0,0,-6.24e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.25e-05,-0.000194,0,0,0.0,0,0,0,0,0,0,0
443,131,0,0,0,0,0,0.0,0,0,0,0,0,-6.13e-06,0,0,0.0,0.002183592,0.0,0,0,0,6.13e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.31e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.13e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.015258175,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.84e-05,0,6.13e-06,0,0,0,0,0,0,0,0,-6.13e-06,0.0,-0.014136889,0.00603835,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.036171985,0.0,0.0,-6.13e-06,-0.000887,0,-1.23e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.45e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.010254688,0,0,0,0,0.0,0.0,0,0,-6.13e-06,0.0,-6.13e-06,0,0,-0.00027,0,-0.000337,-0.000103,0,0,0,1e-05,0.0,0,0,0.0,-6.13e-06,0.0,0,-0.000285,0,0,0.002183592,0.002183592,0.002183592,0,0,-6.13e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.23e-05,-0.000191,0,0,0.0,0,0,0,0,0,0,0
456,132,0,0,0,0,0,0.0,0,0,0,0,0,-6.02e-06,0,0,0.0,0.002145711,0.0,0,0,0,6.02e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.04e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.02e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.01499174,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.81e-05,0,6.02e-06,0,0,0,0,0,0,0,0,-6.02e-06,0.0,-0.013889248,0.00593093,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.035532594,0.0,0.0,-6.02e-06,-0.000872,0,-1.2e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.41e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.010079575,0,0,0,0,0.0,0.0,0,0,-6.02e-06,0.0,-6.02e-06,0,0,-0.000265,0,-0.000332,-0.000101,0,0,0,1e-05,0.0,0,0,0.0,-6.02e-06,0.0,0,-0.00028,0,0,0.002145711,0.002145711,0.002145711,0,0,-6.02e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.2e-05,-0.000187,0,0,0.0,0,0,0,0,0,0,0
469,133,0,0,0,0,0,0.0,0,0,0,0,0,-5.92e-06,0,0,0.0,0.002108618,0.0,0,0,0,5.92e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.79e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.014730643,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.78e-05,0,5.92e-06,0,0,0,0,0,0,0,0,-5.92e-06,0.0,-0.013646475,0.005825435,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.034905125,0.0,0.0,-5.92e-06,-0.000857,0,-1.18e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.37e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.009908432,0,0,0,0,0.0,0.0,0,0,-5.92e-06,0.0,-5.92e-06,0,0,-0.00026,0,-0.000326,-9.95e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.92e-06,0.0,0,-0.000275,0,0,0.002108618,0.002108618,0.002108618,0,0,-5.92e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.18e-05,-0.000184,0,0,0.0,0,0,0,0,0,0,0
482,134,0,0,0,0,0,0.0,0,0,0,0,0,-5.47e-06,0,0,0.0,0.001947867,0.0,0,0,0,5.47e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.57e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.47e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.013644597,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.64e-05,0,5.47e-06,0,0,0,0,0,0,0,0,-5.47e-06,0.0,-0.012658357,0.005438972,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.032499063,0.0,0.0,-5.47e-06,-0.000791,0,-1.09e-05,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.19e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.00909098,0,0,0,0,0.0,0.0,0,0,-5.47e-06,0.0,-5.47e-06,0,0,-0.000241,0,-0.000301,-9.19e-05,0,0,0,1e-05,0.0,0,0,0.0,-5.47e-06,0.0,0,-0.000254,0,0,0.001947867,0.001947867,0.001947867,0,0,-5.47e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.09e-05,-0.00017,0,0,0.0,0,0,0,0,0,0,0
495,135,0,0,0,0,0,0.0,0,0,0,0,0,-4.68e-06,0,0,0.0,0.001666918,0.0,0,0,0,4.68e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.37e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.68e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.011749075,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.4e-05,0,4.68e-06,0,0,0,0,0,0,0,0,-4.68e-06,0.0,-0.010935048,0.004767577,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.028311802,0.0,0.0,-4.68e-06,-0.000677,0,-9.36e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.87e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.007657963,0,0,0,0,0.0,0.0,0,0,-4.68e-06,0.0,-4.68e-06,0,0,-0.000206,0,-0.000258,-7.87e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.68e-06,0.0,0,-0.000218,0,0,0.001666918,0.001666918,0.001666918,0,0,-4.68e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-9.36e-06,-0.000146,0,0,0.0,0,0,0,0,0,0,0
508,136,0,0,0,0,0,0.0,0,0,0,0,0,-4.17e-06,0,0,0.0,0.001487684,0.0,0,0,0,4.17e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.21e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.17e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.01051762,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.25e-05,0,4.17e-06,0,0,0,0,0,0,0,0,-4.17e-06,0.0,-0.009804418,0.004304742,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.025487653,0.0,0.0,-4.17e-06,-0.000604,0,-8.35e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.67e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.00678073,0,0,0,0,0.0,0.0,0,0,-4.17e-06,0.0,-4.17e-06,0,0,-0.000184,0,-0.00023,-7.02e-05,0,0,0,1e-05,0.0,0,0,0.0,-4.17e-06,0.0,0,-0.000194,0,0,0.001487684,0.001487684,0.001487684,0,0,-4.17e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-8.35e-06,-0.00013,0,0,0.0,0,0,0,0,0,0,0
521,137,0,0,0,0,0,0.0,0,0,0,0,0,-3.85e-06,0,0,0.0,0.001373343,0.0,0,0,0,3.85e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.06e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.85e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.009710994,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.16e-05,0,3.85e-06,0,0,0,0,0,0,0,0,-3.85e-06,0.0,-0.009053543,0.003976762,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.023541119,0.0,0.0,-3.85e-06,-0.000558,0,-7.71e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.54e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.006256168,0,0,0,0,0.0,0.0,0,0,-3.85e-06,0.0,-3.85e-06,0,0,-0.00017,0,-0.000212,-6.48e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.85e-06,0.0,0,-0.000179,0,0,0.001373343,0.001373343,0.001373343,0,0,-3.85e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-7.71e-06,-0.00012,0,0,0.0,0,0,0,0,0,0,0
534,138,0,0,0,0,0,0.0,0,0,0,0,0,-3.62e-06,0,0,0.0,0.001291678,0.0,0,0,0,3.62e-06,0,-3.56e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.94e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.62e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.009102771,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.09e-05,0,3.62e-06,0,0,0,0,0,0,0,0,-3.62e-06,0.0,-0.00847206,0.003692568,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.021929681,0.0,0.0,-3.62e-06,-0.000525,0,-7.25e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.45e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.005935015,0,0,0,0,0.0,0.0,0,0,-3.62e-06,0.0,-3.62e-06,0,0,-0.000159,0,-0.0002,-6.1e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.62e-06,0.0,0,-0.000169,0,0,0.001291678,0.001291678,0.001291678,0,0,-3.62e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-7.25e-06,-0.000113,0,0,0.0,0,0,0,0,0,0,0
547,139,0,0,0,0,0,0.0,0,0,0,0,0,-3.46e-06,0,0,0.0,0.001233008,0.0,0,0,0,3.46e-06,0,-5.73e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.82e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.008637718,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.04e-05,0,3.46e-06,0,0,0,0,0,0,0,0,-3.46e-06,0.0,-0.008014768,0.003444688,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.020578424,0.0,0.0,-3.46e-06,-0.000501,0,-6.92e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.38e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.005751133,0,0,0,0,0.0,0.0,0,0,-3.46e-06,0.0,-3.46e-06,0,0,-0.000152,0,-0.000191,-5.82e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.46e-06,0.0,0,-0.000161,0,0,0.001233008,0.001233008,0.001233008,0,0,-3.46e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-6.92e-06,-0.000108,0,0,0.0,0,0,0,0,0,0,0
560,140,0,0,0,0,0,0.0,0,0,0,0,0,-3.33e-06,0,0,0.0,0.001186695,0.0,0,0,0,3.33e-06,0,-5.4e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.72e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.008261274,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,9.99e-06,0,3.33e-06,0,0,0,0,0,0,0,0,-3.33e-06,0.0,-0.007640649,0.003234495,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.019447456,0.0,0.0,-3.33e-06,-0.000482,0,-6.66e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.33e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.00562153,0,0,0,0,0.0,0.0,0,0,-3.33e-06,0.0,-3.33e-06,0,0,-0.000147,0,-0.000183,-5.6e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.33e-06,0.0,0,-0.000155,0,0,0.001186695,0.001186695,0.001186695,0,0,-3.33e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-6.66e-06,-0.000104,0,0,0.0,0,0,0,0,0,0,0
573,141,0,0,0,0,0,0.0,0,0,0,0,0,-3.23e-06,0,0,0.0,0.001149505,0.0,0,0,0,3.23e-06,0,-5.09e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.62e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.23e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.007951803,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,9.68e-06,0,3.23e-06,0,0,0,0,0,0,0,0,-3.23e-06,0.0,-0.007330118,0.003054534,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.018489794,0.0,0.0,-3.23e-06,-0.000467,0,-6.45e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.29e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.00552943,0,0,0,0,0.0,0.0,0,0,-3.23e-06,0.0,-3.23e-06,0,0,-0.000142,0,-0.000178,-5.43e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.23e-06,0.0,0,-0.00015,0,0,0.001149505,0.001149505,0.001149505,0,0,-3.23e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-6.45e-06,-0.0001,0,0,0.0,0,0,0,0,0,0,0
